Abrir os olhos," S- Eu te amo Lavínia Hiuki Ela começa a chorar e me beijou e consigo sentir suas lágrimas molhando meu rosto também, sinto alguém nos olhando, abri os olhos sem me separar Lavínia e vejo Yuma, ele nos encara e antes de ir embora da um sorriso sofrido e some logo depois Me afastei de Lavínia e segurei ela pela cintura e mordo seu pescoço"
Abrir os olhos,"Quando chego toco a campainha várias vezes repetidamente umas vinte vezes até ele abrir a porta com cara de sonolento -O que foi? -Ele boceja e abre os olhos finalmente me dando espaço para entrar quando vejo que ele está apenas de cueca,ele não liga para mim e nem eu para ele,somos praticamente irmãos e quem manda é eu -Vai tomar vergonha nessa sua cara de pau e vai vestir uma roupa garoto"
Abrir os olhos," - Começo a rezar para mim mesma enquanto vou olhar debaixo da minha cama pois eu sabia que tinha algo lá, me debruço na cama me abaixando enquando falo o Pai Nosso,quando olho diretamente debaixo da cama vejo um ser de olhos vermelhos feito fogo com um sorriso maligno me fazendo gritar forte com todo ar dos meus pulmões  Caio da cama e escoro na parede gritando mais e mais quando eu vejo o ser preto vindo na minha direção e a única coisa que eu faço é gritar quando uma luz se expande no quarto me fazendo fechar os olhos com tamanho blilho,consigo abrir os olhos quando aquele ser preto é levado por uma luz fazendo a porta da sacada se abrir brutalmente fazendo um estrondo pela casa e eles cai lá em baixo corro até eles olhando para baixo não vejo nadaMAIS QUE PORRA QUE ACONTECEU AQUI?! -Mãe!Pai! - Grito eles que se passa alguns minutos eles correm até mim"
Abrir os olhos,Olho para o meu anti-braço que ainda estava doendo e fecho os olhos esperando que a dor passe Se passa alguns minutos sinto uma sensação boa como um consolo e acabo por abrir os olhos olhando em volta e nadaFecho os olhos novamente e sinto uma mão em minhas costas curvada e abro os olhos de novo vendo o Harry sentando ao meu lado com um sorriso acolhedor no rosto
Abrir os olhos,"] ~Ponto de vista Caroline Acordei sentindo a claridade do quarto,abrir os olhos encarrando o teto e tudo o que aconteceu ontem a noite,me fez sorrir Eu e Day se amamos ontem,eu posso dizer que foi muito bom"
Abrir os olhos," Natsu dormiu um pouco com Black abraçando seu corpo por trás, o mesmo também dormiu O mais incrível quando ele abriu os olhos, foi que ele pensava que teria caído durante seu sono, mas, aquela criatura usou sua calda para mante-los filmes no lugar  Ele olhou em volta e notou está em uma área desconhecida mas escondida Perfeitamente escondida de olhos curiosos e próximo a um pequeno rio de correntes calmas Natsu levantou um tempo para acordar e quando o fez, notou está deitada próximo a uma árvore e com a sombra enrolada em seu corpo a mantendo aquecida  Black estava tomando banho dentro do rio"
Cortar o coração,"  Saio e procuro minha mãe e vejo perto do meu carro junto com a Karol, respiro fundo e vou em sua direção  °°° Mãe pode ir - falo assim que chego até as duas e só minha mãe se vira para me  °°° Tem certeza ? - Pergunta é a encaro  °°°Sim - falo é a mesma não fala mais nada e vai até o Pietro, espero a mesma entrar em seu carro - Será que podemos conversar?  °°° Por favor se for me humilhar faça é vá embora, afinal já estou acostumada a ser rejeitada - fala se virando pra me e noto seus olhos vermelhos  °°° Não vou fazer isso, você é minha irmã, não sou igual aquela garota, venha comigo - falo limpado suas lágrimas  °°° olha pra você e olha pra me, você toda linda parece mais uma deusa e eu me pareço com o que? Uma mendiga, acho melhor esquecemos que somos irmãs e cada uma seguir seu caminho - responde e me corta o coração vê-la assim  °°° Não, você pode até ter ficando todo esse tempo sozinha mais isso acabou, não sou a melhor pessoa do mundo mais nunca, nunca virariam a costa para você - falo e puxo a mesma para um abraço  Mesmo tímida ela retribui, depois de alguns segundos abraçadas me separo dela e vejo um sorriso tímido em seus lábios"
Deixar na mão,"-Luan te interrompeLuan:eu vim te propor um acordo-diz olhando serio pra BetoBeto:olha-diz interessado- então fala qro ouvi-ele olha serio pra LuanLuan:te dou quantos vc quiser pra deixa a (seu nome) em paz, oq me diz?-olha pra Beto serioBeto: interessante mais vc tm certeza q qr fazer isso por ela? Pq ela me dize q dps q me desse o dinheiro ela iria embora te deixando na mão-diz olhando pra Luan e Luan te olha-eu pensaria 2 vezes antes de fazer isso heinVocê:isso não é vdd Luan não acredita nele-vc diz nervosa e cm medo de Luan acredita em BetoLuan:era mais um plano seu?-diz te olhandoVocê:claro q não Luan eu não faria isso eu só qria te ajuda pfv Luan acredita em mim-diz chorandoBeto:chega de teatro (seu nome) -vc o olhaVocê:para de menti Beto chega de atrapa"
Deixar na mão," Eu tinha um plano; um discurso inteiro, na verdade Eu estava, eu ia te deixar na mão fácil "" Ele prometeu"
Deixar na mão," Saí pelo portão de casa tentando fazer o mínimo barulho possível, andei um pouco até me afastar da frente de minha casa, eu não conseguia conter as lágrimas, elas escorriam automaticamente Eu não tinha para onde ir, pensei em ir para a casa de Millie, pois sabia que por mais que ela estivesse com raiva de mim ela não me deixaria na mão em uma situação delicada dessas, mas mesmo assim, haveria sua mãe super moralista que logo me denunciaria ao meu pai e \'\'Olá titia idosa no Texas\'\' confesso que eu nem sabia o nome dessa tal tia minha, acho que eu só tinha a visto uma vez quando eu tinha mais ou menos três anos Até que a pior pessoa de todas veio em minha cabeça \'\'Louis\'\' droga, não, não, essa era a pior hipótese de todas, mas eu estava desesperada e não sabia o que fazer, sentei-me no meio fio da calçada, as lágrimas escorrendo, o frio desagradável me atingindo e a escuridão me assustando"
Encher o saco,"  — Não vai ver quem é?\ — Pergunto  — Não deve ser nada demais, só Lewis enchendo o saco  O celular continua apitando"
Encher o saco," -O que foi isso? -eu digo rindo e ele sorri abertamente -Ninguem merece, muito menos você, desculpa ela ficar te enchendo o saco -Tudo bem"
Encher o saco," Eu fui mandar mensagem para ela Chat with Any✨ Oi, porque não me avisou que não viria pra escola hoje? Pq não te interessa????? Para Allycia, a gnt já passou dessa fase vai Cala a boca Joshua Não fui porque não quis, aliás eu pedi pra Sina te avisar, ela não te disse nada? Disse, mas eu não quis acreditar que vc perdeu essa chance de ver meu rostinho lindo Se manca daqui e vai prestar atenção na aula otário kkkk Por você eu vou! Deixa eu perguntar, a festa ainda estou de pé né? Não sei, depende do meu humor ou o quanto eu vou aguentar a Sina me enchendo o saco depois As vezes eu acho que você da essas desculpas só pra não dizer que não quer me ver Olha!! Você descobriu o meu segredo! te vejo na festa mais tarde, tchau e não me enche mais o saco!!!! tchau esquentadinha, eu e\ Noah passamos ai as 19:00 chat off Desligo o celular e vou prestar atenção na aula, eu realmente gostava de matemática Estava ansioso pra essa festa"
Encher o saco," Eu estava evitando falar com eles depois do "" tratamento vip"" que tive do Lee De longe eu vi eles vindo na minha direção, eu rapidamente comecei a juntar minhas coisas mas eles perceberam e chegaram antes que eu saísse - Sn, temos que conversar  - Pode falar Elle - digo ignorando completamente o Lee  - Bom, praticamente metade da escola está nos enchendo o saco Então viemos aqui perguntar se você não quer ser uma de nossas beijadoras - Eu não posso Elle"
Encher o saco," Fico esperando Bailey chegar para me buscar — Shivani, não tô feliz, então não em enche o saco- ele fala quando eu entro no carro"
Encher o saco," -O que foi isso? -eu digo rindo e ele sorri abertamente -Ninguem merece, muito menos você, desculpa ela ficar te enchendo o saco -Tudo bem"
Encher o saco," Eu fui mandar mensagem para ela Chat with Any✨ Oi, porque não me avisou que não viria pra escola hoje? Pq não te interessa????? Para Allycia, a gnt já passou dessa fase vai Cala a boca Joshua Não fui porque não quis, aliás eu pedi pra Sina te avisar, ela não te disse nada? Disse, mas eu não quis acreditar que vc perdeu essa chance de ver meu rostinho lindo Se manca daqui e vai prestar atenção na aula otário kkkk Por você eu vou! Deixa eu perguntar, a festa ainda estou de pé né? Não sei, depende do meu humor ou o quanto eu vou aguentar a Sina me enchendo o saco depois As vezes eu acho que você da essas desculpas só pra não dizer que não quer me ver Olha!! Você descobriu o meu segredo! te vejo na festa mais tarde, tchau e não me enche mais o saco!!!! tchau esquentadinha, eu e\ Noah passamos ai as 19:00 chat off Desligo o celular e vou prestar atenção na aula, eu realmente gostava de matemática Estava ansioso pra essa festa"
Encher o saco,"\ \ \ \ \ \ \\ HINATA Kakashi deu a aula de história,e agente ficou conversando depois veio a kurenai que deu artes pra gente todas TODAS as meninas tavão escutando música mas a professora nem percebeu NARUTO Eu estava desenhando(aut:claro é aula de artes)em fim tava de boa quando ousso uma voz muito irritante Shion:oii narutinho  Naruto:o que vc quer criatura vc só me enche o saco Hinata:kkk se-fudeu Shion:cala a boca que a conversa não chegou no galinheiro Todos:oooouuuu Hinata:claro vc ta na conversa então ta no lago onde as piranhas ficão a e não é la que vc mora Todos:ooouuu Shion ia bater na Hinata mas a Hina segurou e as amigas delastentou ajudar a Shion mas as meninas entrarão na frente QUE BARRACO!! Hinata:aa que foi Shion precisa das suas amigas pra se-defender não consegue sozinha (ironica) A Temari estava na frente da Tayuga, Sakura estava na frente da Karin,tenten estava na frente(MERDA esqueci os nomes/ten:vc se esquece de tudo é nois kk)em fim tava todo mundo olhando e a prof SEI LÁ AONDE TA  A Shion se-soutou e disse:eu sei me virar muito bem-nesse estante a Hinata socou SOCOU a Shion todos ficarão de boca aberta menos as meninas  Meninas:SE MECHER COM UMA DE NOS MECHEU COM TODAS SUAS VADIAS!!-as ""vadias"" kk forão bater nelas so que elas segurarão as mãos das ""vadias""e SOCARÃO éee elas não dão tapas elas SOCÃO Meninos:kkk bem feito  As vadias se-soutarão e foi em bora kkk essas meninas vão causar elas se sentarão e eu e os meninos olhamos elas surpresos pela TRETA delas  Meninas:QUE FOI PERDEU O CU NA MINHA CARA!!!?? Meninos:calma!! Hinata:odeio aquelas vadias Sakura:somos duas Temari:tres Ino:quatro Tenten:cinco Hanabi:aaaa pq eu tive que ficar por ultimo Konohamaru:pq vc não falou antes(ironico) Hanabi:FALOU O OBIVIO Sai:nossa vcs só sabem brigar Ino:cala a boca o ALBINO Tenten:iiii que casal lindo Sakura:pior-as meninas se olharão menos a Ino-SAINO Neji:kkk pior kk"
Entrar pela janela," - Podemos continuar o que começamos? Não pensei duas vezes me joguei em seus braços, estávamos ali juntos meu corpo junto ao dele, estávamos tão perto, seu corpo estava tão próximo ao meu, foi a melhor noite da minha vida, não acredito que precisei esperar 10 anos, ele foi gentil e delicado e foi maravilhoso, nunca me senti tão viva e tão amada Acordei com os primeiros raios de sol que entravam pela janela, ele estava acordado - Você é ainda mais linda com a luz da manhã sabia? - Faz tempo que acordou? - Tem um tempo, sou um homem do campo, acordo antes do por do sol, mas não queria te acordar e não queria que saísse dos meus braços"
Entrar pela janela," - Podemos continuar o que começamos? Ela pulou em braços como costumava fazer antigamente, prendendo as pernas sobre a minha cintura, seria nossa primeira vez juntos e foi a primeira dela, fui o mais gentil e carinhoso possível e foi a noite mais linda de toda a minha vida, porque foi amor de verdade Acordei antes de amanhacer, havia muito trabalho a ser feito na fazenda, mas iria esperar eu não iria sair dali, ter ela assim dormindo tranquila em meus braços, os primeiros raios de sol que entravam pela janela, enaltecia ainda mais seus cabelos dourados e a pele branca, ela acordou - Você é ainda mais linda com a luz da manhã sabia? - Faz tempo que acordou? - Tem um tempo, sou um homem do campo, acordo antes do por do sol, mas não queria te acordar e não queria que saísse dos meus braços"
Esfregar na cara,"MINHA VIDA É UM LIXO MAS A SORTE BATEU NA MINHA PORTA HOJE  Adivinhem quem me seguiu ? Swift_is_bae,Catlarrie,a senpai me seguiu(lupbits),a Naty me seguiu (larrystragada),Biscoitin_do_kook (rainha dona do meu cu) GENTE VOCÊS NAO TEM NOÇAO DE COMO EU TO FELIZ\  Serião,esfreguei na cara das inimigas  EU NÃO TO BEM JESUS ME SEGURA  É isso *luazinha* eu estava no meu lindo tédio e resolvi compartilhar com algumas pessoas  SE NINGUEM LER,FODA-SE :-)"
