Fechar as portas," O acesso por meio de balsa ao município vizinho de São José do Norte também está suspenso No centro do município, o comércio fechou as portas durante uma manifestação  Segundo o sindicato dos metalúrgicos, milhares de trabalhadores perderam seus empregos nos últimos meses devido à situação financeira da empresa Engevix, que constrói cascos de plataformas de petróleo na cidade –a Engevix está envolvida no esquema de corrupção da Petrobras"
Fechar as portas,"Um dia depois de rejeitar o pedido da Marussia de usar o carro de 2014 para competir no Mundial deste ano, a Force India afirmou que reconsideraria o pedido caso uma nova solicitação fosse feita de maneira adequada  O time, que fechou as portas no fim do ano passado, teve seu pedido recusado nesta quinta-feira (5), durante uma reunião do Grupo Estratégico da F-1 realizado em Paris –todos os times deveriam estar de acordo para que o regulamento da categoria fosse alterado, mas a Force India, primeira a votar, negou o pedido  ""Não queremos perder mais equipes, mas uma das condições [para que a solicitação fosse atendida] era que elas teriam que demonstrar a viabilidade de seus programas"", afirmou Bob Fernley, chefe da Force India, à revista inglesa ""Autosport"""
Fechar as portas,"Os estúdios cinematográficos da Disney, Fox, Paramount, Sony, Warner e NBC Universal assinaram um acordo que pode postergar o tão alardeado fim da Kodak, empresa que fabrica filmes de celulose e que corre o risco de fechar as portas devido à digitalização do mercado  Nos últimos dez anos, segundo o jornal britânico ""The Guardian"", os lucros da companhia caíram 96% ao passo que tanto as filmagens quanto as exibições migraram para o sistema digital"
Fechar as portas,"  Com o clima tranquilo, comerciantes da região saíram nas calçadas para fotografar o ato Nos protestos anteriores, comerciantes fechavam as portas com a passagem da manifestação    Outro protesto aconteceu, na noite desta terça-feira, na região de Pirituba (zona norte), e reuniu em torno de 40 pessoas, seguindo a PM"
Fechar as portas," Mas sem antidepressivos, é impossível""  *  JEAN-CHRISTOPHE BURLAUD, dono do restaurante On Va Manger, na Consolação ""Vamos ter que fechar as portas [durante os cinco dias] e ver qual o impacto sobre o faturamento, de quanto vai ser o prejuízo A água é vital porque determina a higiene e a preparação da comida"
Fechar as portas," Havia um débito comigo desde julho"", disse Arouca, durante entrevista coletiva no estádio do Palmeiras  ""Depois que a nova diretoria fechou as portas para um diálogo percebi que não me queriam mais Tentei uma última vez por meio do meu empresário"
Fechar as portas," Nós temos que saber punir o crime, nós temos de saber fazer isso sem prejudicar a economia e o emprego do país Nós temos de fechar as portas para a corrupção Nós não podemos, de maneira alguma, fechar as portas para o crescimento, o progresso e o emprego"
Fechar as portas,"  A operação que levou o deputado federal Gabriel Chalita (PMDB-SP) ao comando da Secretaria da Educação, e que deve lançá-lo como vice de Haddad no ano que vem, foi montada por Lula e pelo vice-presidente Michel Temer (PMDB)  O acordo descarta uma candidatura do PMDB ao governo municipal e fecha as portas do partido para uma eventual candidatura de Marta Suplicy O PMDB era apontado como um dos possíveis destinos da senadora caso decida deixar seu partido"
Fechar as portas," ""O que nós queríamos era fazer uma visita, mas não vai dar"", lamentou    É que os vigilantes do local foram avisados de que haveria uma ""manifestação"", e decidiram fechar as portas Como o encontro do grupo foi divulgado na última semana pela ""Veja São Paulo"", Júlio e seus companheiros entenderam que eram o alvo da precaução"
Fechar as portas," O galpão foi decorado com pranchas de surfe e com fotos do atleta competindo  Em luto, o comércio local fechou as portas e pôs panos pretos nas fachadas ""Não tem clima [para abrir]"
Fechar as portas,"  Por conta de sua colocação na temporada passada, o time teria direito a receber cerca de 35 milhões de libras (aproximadamente R$ 140 milhões) da FOM, a empresa que administra a F-1 e detém seus direitos comerciais  Mas, com uma dívida de 31 milhões de libras (cerca de R$ 123,6 milhões) quando fechou as portas, a equipe só tem direito a receber este montante caso compita no campeonato deste ano  A Marussia está provisoriamente inscrita no Mundial de 2015 da F-1 com o nome de Manor"
Fechar as portas,"  ""Faltam alguns detalhes com o Edu [Dracena], não podemos ainda anunciar porque não acertamos todos os detalhes O Corinthians não pode fechar as portas e dizer que o elenco está fechado, pela grandeza da instituição e pelas oportunidades que aparecem Estamos atentos a oportunidades"", afirmou"
Fechar as portas,"Após o governo do Maranhão demitir os funcionários comissionados da FMRB (Fundação da Memória Republicana Brasileira), entidade pública que administra o acervo do senador José Sarney (PMDB), a direção do museu do ex-presidente decidiu fechar as portas nesta sexta-feira (16)  Em nota, a assessoria do governo Flávio Dino (PC do B) diz que as demissões foram feitas após uma falha do comando da FMRB, que não entregou em tempo os documentos necessários para a readmissão dos 48 servidores"
Fechar as portas,"  Uma dessas mineradoras, a CEXio, fechou as portas temporariamente nesta segunda-feira (12) O alto investimento feito em equipamentos para rodar o sistema não tem se mostrado lucrativo"
Fechar as portas,"  ""Alguns clientes reclamam mesmo a gente explicando que não é nossa culpa"", diz o subgerente Sidney Oliveira  O restaurante japonês Tanuki, na rua Jericó, precisou fechar as portas por três dias por conta da seca  O prejuízo levou os proprietários a instalarem mais uma caixa-d'água, sendo esta com entrada para caminhão pipa"
Fechar as portas,"O Maní, considerado o 36º melhor restaurante do mundo em 2014 segundo ranking da revista inglesa ""Restaurant"", fechou as portas para o almoço nesta terça (13) por causa da falta de luz provocada pelo temporal que atingiu São Paulo no dia anterior  Para poder funcionar no jantar, turno em que a reserva precisa ser feita ao menos dez dias antes e o menu-degustação custa R$ 380, a casa dos chefs Helena Rizzo e Daniel Redondo precisou alugou um gerador"
Fechar as portas," Para citar casos mais recentes, a Caterham disputou 56 corridas e a Marussia correu 55  Até 1982, quando fechou as portas, revelou gente que depois fez bonito na categoria: Divila, Newey, Postlethwaite, Rosberg Isso chama legado"
Fechar as portas,"OM, o misto de bar e restaurante Brown Sugar, do jogador de polo Rico Mansur, ex-namorado de Gisele Bündchen, teve de fechar as portas às 22h –a cozinha estava sem funcionar desde a queda da árvore na Barão de Capanema ""  Ficamos servindo apenas bebidas"", diz o gerente Eduardo Canaba"
Fechar as portas,"  Os ingressos para o dia todo, divididos por horários, foram vendidos ainda na madrugada e quem foi ao local durante o dia já não pôde fazer a visita A mostra fecha as portas no próximo dia 25  EXPOSIÇÕES POP NA CIDADE  RON MUECK quando de ter"
Fechar as portas,"  ""Não é possível saber até por quanto tempo continuaremos abertos""  Já em Altinópolis (a 333 km de São Paulo), após dez anos de funcionamento, a população viu seu único cinema fechar as portas  ""O dono do prédio o pediu de volta, e a prefeitura teve de devolver"", diz João Mello Rodrigues, 54, ex-diretor"
Fechar as portas,"  A partir das 23h deste sábado estarão disponíveis ingressos para a madrugada e para todo o domingo, divididos por horários A mostra fecha as portas no próximo dia 25  RON MUECK QUANDO de ter"
Fechar as portas,"CHICO FELITTI COLUNISTA DA sãopaulo  São Paulo perde um dos seus espaços de evento mais tradicionais: o bufê Rosa Rosarum fechou as portas do casarão que ocupou por 17 anos em Pinheiros  Desde o dia 20 de dezembro, a agenda do espaço de eventos está vazia"
Fechar as portas," É como se os princípios de todos desaparecessem A crise na economia só piora as coisas, empregos se esgotando, o comércio fechando as portas Então um negro foi eleito presidente, ele mudaria tudo"
Fechar as portas," Ligue os motores Tallen, feche as portas Conseguimos"
Fechar as portas, Não posso esperar mais Alguns de vocês fechem as portas O resto saia
Fechar as portas," Vá! Ei, Mel, tenho que fechar as portas Limbo"
Fechar as portas," Tão seguro quanto o Segundo Banco Nacional, aqui ao lado Sim, Sr, estávamos para fechar as portas"
Fechar as portas," Eu costumava chegar, fechar as portas, ficar por aqui e pensar: ""Esse lugar é todo meu"" Mas não parecia certo, então eu fingia que você estava aqui também"
Fechar as portas," Eu costumava chegar, fechar as portas, ficar por aqui e pensar: ""Esse lugar é todo meu"" Mas não parecia certo, então eu fingia que você estava aqui também"
Fechar as portas," Desde que haja um líder definido, o resto de vocês pode simplesmente segui-lo E com toda essa gente seguindo um capitão, nós podemos lutar para reconquistar o poder! Reconquistar o poder! Então rebelem-se e lutem por seu líder! Vamos mostrar aos restaurantes que nossas críticas têm valor! Certo, sigam-me! Por aqui, pessoal! Outro restaurante fechou as portas hoje após ter sido demolido por críticos do Yelp Whistlin' Willy's, um filho querido da cidade, foi destruído e seu dono decapitado"
Fechar as portas," Desde que haja um líder definido, o resto de vocês pode simplesmente segui-lo E com toda essa gente seguindo um capitão, nós podemos lutar para reconquistar o poder! Reconquistar o poder! Então rebelem-se e lutem por seu líder! Vamos mostrar aos restaurantes que nossas críticas têm valor! Certo, sigam-me! Por aqui, pessoal! Outro restaurante fechou as portas hoje após ter sido demolido por críticos do Yelp Whistlin' Willy's, um filho querido da cidade, foi destruído e seu dono decapitado"
Fechar as portas," Desde que haja um líder definido, o resto de vocês pode simplesmente segui-lo E com toda essa gente seguindo um capitão, nós podemos lutar para reconquistar o poder! Reconquistar o poder! Então rebelem-se e lutem por seu líder! Vamos mostrar aos restaurantes que nossas críticas têm valor! Certo, sigam-me! Por aqui, pessoal! Outro restaurante fechou as portas hoje após ter sido demolido por críticos do Yelp Whistlin' Willy's, um filho querido da cidade, foi destruído e seu dono decapitado"
